temperature_00,wind_direction_00,wind_speed_00,temperature_08,wind_direction_08,wind_speed_08,temperature_16,wind_direction_16,wind_speed_16,power
5.264673678080249,254.70306000000002,3.5178113,7.689875411987307,270.76385,6.8465443,7.340657679239897,188.77892,2.8144486,1541.4843
7.519670613606763,105.134346,7.425434599999999,8.908388900756838,104.09983000000001,12.657894,9.713245391845703,107.32413500000001,13.354000000000001,7672.5474
8.152244059244781,104.461815,12.662664999999999,9.186962509155276,99.892685,12.210881,9.28373266855875,102.3896,9.957549,8705.075
8.678694534301744,99.70244,11.503630000000001,8.560803794860844,101.65793599999999,10.822235000000001,9.219615745544418,104.31750500000001,8.844482000000001,7704.6577
7.9898978551228765,101.04393,9.979212,8.978123792012537,100.30875999999999,10.306951,9.564491907755533,104.59818,9.944334,7793.597
7.452692985534668,101.49073,11.473400999999999,9.66871420542399,102.30843,12.524778999999999,11.807636260986328,105.795,11.212124000000001,8892.283000000001
9.698882102966307,115.85893,10.809303,9.733538945515953,119.40695,9.841525,8.938638877868646,259.92978,2.3671846000000003,4901.262
5.651662000020349,254.33926,2.2731955000000004,7.747936503092451,72.607956,2.0042238,9.626993497212727,181.1001,1.4604056,221.18756000000002
7.845060984293621,100.12394,5.662494000000001,11.673658943176275,89.03978000000001,5.1997275,12.203468322753904,248.67357,2.3315685,1272.1195
8.08621082305907,255.94,3.8362596,7.855887095133466,315.6384,2.6460060000000003,9.82529093424477,264.77127,3.8338853999999998,554.8091
7.539005088806141,278.7705,3.5547980000000003,7.629804229736331,173.49266,3.0925979999999997,7.270093981424954,126.51986000000001,4.1777205,841.2529
4.44955933888754,181.35631999999998,2.3299856,6.7170354843139695,144.54948000000002,2.098877,6.203095308939611,251.69052000000002,1.9518636000000003,253.71573999999998
4.304797299702969,113.17523,0.9520535,6.458278783162434,282.58997,2.1018338,6.778307723999016,255.62079,2.2880599999999998,221.98837000000003
2.588084030151372,140.20752,1.7490599999999998,5.741491063435876,279.41998,4.9913883000000006,6.084596443176268,270.62292,9.033563000000001,2951.5002
0.2988012313842756,310.62222,4.0564423,4.031926282246911,116.07764399999999,4.850156299999999,6.731965827941893,110.22916399999998,4.7338724,1281.4866
6.783077049255367,102.039536,8.629755000000001,7.584604962666832,96.84472,5.724261299999999,9.271475474039693,192.26917,1.0621762,2919.5593
7.753897158304842,276.8908,1.8555733,9.121591822306321,238.24603,1.3602248,10.138468297322577,283.00363,5.1005554,606.2921
6.920717048645012,259.2711,7.648723599999999,5.577878443400071,270.46375,6.568939,5.048564402262379,290.7597,5.181892400000001,2953.6812
1.128483263651528,170.57953999999998,2.4948695,3.750418472290042,93.36251999999999,3.8753314,7.1065954844156805,299.15906,3.508096,622.1032
3.9012516021728576,318.4489,2.3557022,6.928861808776857,298.43234,5.7343974,8.644136873881006,270.66747999999995,6.30042,1687.2603
5.923668352762861,293.724,3.9716815999999997,8.837673377990725,294.02747,3.6538519999999997,11.972683588663735,274.81927,5.287382,843.9227
8.580356979370107,282.2758,3.9700038,10.034956296284996,275.51794,7.0633063,8.432891464233384,270.51102000000003,7.299425,2818.764
3.7111935297648166,122.246376,5.032986599999999,7.111333020528161,98.17055500000001,4.779774,8.760901133219381,95.392426,4.324004,1382.0279999999998
8.052934773763008,104.598885,7.966672,9.467152786254882,130.22758000000002,5.9192805,10.170728874206524,253.29494,13.898989000000002,5447.266
4.624337323506682,264.57037,15.349231,3.7995311101277722,270.65227999999996,10.523863,3.121283976236988,298.55773999999997,5.6264415,6603.4404
0.3523608525594076,102.0908,5.178625599999999,3.685381062825525,106.13072,6.352459400000001,4.6008753458658935,39.199768,5.55501,2483.7493
-0.4901258468627933,42.571922,4.0488834,3.297119585673017,92.8219,2.7596102000000005,4.193733342488616,39.025757,5.2695612999999994,1076.3708
2.3456611315409424,250.14862000000002,8.224519,3.7934086799621545,273.10815,8.461928,5.064118830362934,238.80088999999998,9.7729,10774.853000000001
3.606459426879888,259.57562,11.379649,4.162360954284673,277.6459,10.090176,2.7008515675862714,268.4869,3.425787,4975.481
-0.3745618184407571,95.14931999999999,5.8171945,4.7067170461018915,104.62708,6.457507,6.497335179646803,106.63045,3.7127903,2043.7367
6.7927228291829405,105.37002,6.7213970000000005,9.453761609395348,104.64105,7.1708817,10.752898661295552,103.95333000000001,6.4469695,2971.7334
7.5133833567301345,101.24119,7.309046700000001,9.95389347076416,99.67319499999999,4.7729864,11.263656870524082,307.9301,2.3698737999999997,1862.3062
7.484642155965159,307.36400000000003,3.5852044000000003,8.569375546773275,295.0189,5.023752,8.349680646260563,255.09832999999998,12.214277000000001,3745.0322
3.27991911570232,275.2244,7.0253105,1.5786798477172852,314.97876,3.9516716,1.1891490300496468,135.73381,4.3724003,2217.5068
0.9039387385050452,96.297874,7.828880000000001,5.691071955362959,105.42293500000001,10.388150999999999,8.806537946065268,104.547134,12.231303,7577.3228
8.083633740743004,103.94079599999999,13.134641,10.990955034891762,99.94247,11.317098,12.578245480855308,156.46421999999998,4.9463096,6391.1343
7.831088193257639,300.02664,2.3855262,10.27919495900472,310.08157,2.1740234,11.96307671864826,314.77325,4.870811499999999,552.4978
6.904361343383781,290.51926000000003,4.828326000000001,8.393590354919434,282.53033,8.0201,9.101620546976703,272.85834,8.501080499999999,3848.2612
5.740875689188645,314.20554,5.480696,6.660821406046548,254.8135,11.461771,5.5301136652628635,279.2713,7.685921700000001,5123.4536
3.550692367553716,321.5499,3.881504,6.625710233052575,281.75082000000003,2.4964137,8.762791252136216,191.90195,13.448953,3126.9179999999997
6.392856089274082,223.56883,17.49213,6.26813488006592,257.55877999999996,10.064751,7.152514584859205,270.29453,6.6277356,5607.3237
3.5236859003702867,334.42105,2.0832024,6.163808377583827,330.98193,2.0844493,9.592419306437156,271.38736,4.7110353,562.01984
9.169065602620428,295.74762000000004,2.4796228,9.710009447733565,275.99172999999996,2.4905202,9.016452153523764,248.63211,10.234202,2493.1052
7.777540397644032,279.20898,9.303838,8.230944442749028,269.057,6.826417999999999,7.8951537450154445,247.3559,11.380564999999999,5433.9976
3.158330408732103,249.50617999999997,6.777330999999999,4.285311508178715,247.47023,1.7983871999999999,6.923229980468742,283.67992999999996,4.250913,1673.1885
3.496927070617683,264.10882999999995,6.0201945,3.9701819101969456,275.4475,8.020149,2.8901228586832763,291.39267,8.539169000000001,4186.6777
-0.297950935363769,202.82916,1.6389092,3.2967428843180357,126.40253999999999,1.336374,6.795619773864735,255.65929,3.3423587999999995,370.39513999999997
5.01616172790528,41.70244,1.2383506000000002,8.699528249104821,265.52448,4.7022285,9.911328252156556,284.76785,8.389863,2719.4436
8.126040140787747,155.00188,4.519606,10.684441566467283,253.64023999999998,6.791709399999999,12.0943603515625,231.27127000000002,12.036122,4387.455
5.120023727417001,260.8693,7.627871000000001,5.152290153503423,289.56723,5.015369000000001,6.6175106048583885,268.6186,7.0905104,3012.4966
0.5918265660603829,288.8792,3.0830203999999997,5.541706085205079,154.43993999999998,3.5436676,9.147360801696758,134.1151,8.342711999999999,2234.4126
8.471871185302732,124.90231999999999,11.7596855,8.381867853800442,256.98096,7.6603316999999995,7.617526499430327,279.90442,2.8117347,4049.0237
5.715230751037603,192.04607,1.1209661,6.651202519734705,284.2842,4.9899406,7.209327697753895,260.6035,6.336086,1408.8855
1.877566464742032,307.96436,3.4982433,5.167904090881351,240.76568999999998,2.0036697,8.539041455586736,170.04105,9.646971,2365.4944
8.650708325703926,158.36737,10.316505000000001,8.564546140034997,161.37976,14.5003,8.32575499216714,199.17825,8.304539,7214.229
6.053744443257647,247.05621000000002,9.521417999999999,7.17678426106771,253.44523999999998,7.432606699999999,8.440280787150048,266.63342,6.403536,4789.6406
7.289214897155754,328.76117,2.986783,8.132642491658531,296.5666,2.0857484,8.251146952311197,331.61246,2.1213942,240.85349
7.52825927734375,79.47606,3.950966,12.050787607828774,206.08643,8.669711999999999,12.984389940897625,225.9883,8.223066000000001,3814.6382
10.424046516418457,180.47113000000002,14.251562,7.857096989949543,230.15247999999997,11.491392,7.501205507914213,234.22432999999998,10.465433,7750.323
4.401522763570158,250.60466,10.874232000000001,5.953471310933432,262.77797999999996,7.5791163,7.701883125305162,255.00173999999998,10.153392,6440.806
3.0308320999145555,147.61174,2.8057992,8.603327051798503,96.02958000000001,7.963445,11.582984924316404,206.90187,3.6177851999999997,1962.7466
8.481067848205553,304.35706,2.7565,8.496994336446129,296.92874,4.834750700000001,7.899785931905097,262.53387000000004,10.343078,3187.986
3.5030897140502995,257.38812,8.054459,5.237273979187019,264.91998,8.315739,5.455844688415534,270.47836,8.8849125,5412.616999999999
-0.4927500406901042,281.48157000000003,3.9272542,3.777604230244958,298.4914,2.6344752000000002,5.690249570210774,289.42734,4.5128984,763.6621
0.7577544530232729,205.69681,4.7376356,4.743172772725426,277.4563,2.924242,5.752039718627932,213.14212,4.5846267,1044.4489
2.172730573018397,261.89407,4.2773347,4.525152969360357,160.00635,2.4550257,5.442011006673184,288.91116,3.6163279999999998,630.7788
1.1891086578369117,289.353,2.2256028999999997,5.0982134501139384,308.76852,1.931868,7.081812286376944,266.9097,8.626717,2023.3613
3.875971285502125,257.10077,9.442035,3.914081700642908,210.66282999999999,4.8148084,3.7151964187622153,50.771454,6.4142220000000005,3663.4875
1.4782490412394198,100.59101,6.7663155,4.808473396301274,106.48635,6.6526084,7.094059244791653,141.6187,2.2530653,2111.7275
5.761844444274906,282.29126,6.082083,6.042128690083825,301.68872000000005,5.384298,5.194946734110523,234.43182000000002,6.766548599999999,2585.3528
1.2636853535970038,117.15093999999999,5.2732730000000005,5.390596453348798,100.37256,8.262557000000001,8.434414418538394,127.14485,1.9946575,2686.2490000000003
3.4637312571207755,154.37424,0.83211875,6.6058313369751005,178.25386,1.2407643999999998,9.614456176757797,279.65732,5.3346352999999995,778.7374
6.772654660542803,319.48926,1.9133828999999998,8.522486559549973,316.38977,2.4915724,10.817215474446607,268.5567,6.17528,977.2858
6.572436777750647,197.1757,2.1451792999999997,8.785322189331056,110.44583,5.0386169999999995,12.044739405314125,102.068405,7.1386924,1749.7435
7.868092219034822,105.04043999999999,5.2836123,10.372072347005211,155.83678,2.0758598000000004,11.892736752827965,134.81226999999998,3.124253,739.5533
8.156995264689114,170.72073,3.4801602,8.790867424011234,98.88431,5.2873683,9.056412633260074,56.607437,5.343319,1612.0627
5.059951591491707,115.982056,4.9232574,8.13814729054769,126.48656000000001,4.3982887,10.501636950174946,313.72156,3.6917089999999995,1144.0654
7.413202603658043,233.9403,3.561235,8.154563776652013,200.51131999999998,5.028929,7.2974451065063395,204.96014,3.3167827000000005,1592.0809
6.038384564717608,207.05061,4.4687204000000005,6.157790629069011,257.5001,8.406545,5.924880472819009,245.53677000000002,9.554077000000001,4217.3823
3.1871981302897194,166.69322,1.1599412,5.815360641479495,105.00202,4.6491446,6.6205614725748605,247.12956,3.5101480000000005,724.4121
3.4358550389607814,163.54039,1.7595580000000002,6.388641166687013,82.25466,2.226513,7.521753946940089,106.69536000000001,4.280069999999999,655.37463
4.212656148274748,116.70963,5.393714,7.291469446818034,112.30396999999999,4.7300754000000005,8.794398180643697,61.716877000000004,4.480565,1371.0619
5.993213780721032,116.83296999999999,6.5377502,9.200472386678063,113.21543,6.9836993000000005,11.146016120910645,65.48550999999999,3.8170752999999995,2382.4192
8.216051737467438,120.49288,3.178962,10.450136884053551,103.483536,2.952252,13.200784683227539,173.81241,3.8079405,449.51974
8.527197265624986,164.16321000000002,3.2844372,11.56053358713786,143.28905,2.9933294999999998,15.460398991902672,293.69333,3.9576239999999996,533.4935
10.296504974365234,246.20256,2.3197227000000002,12.662849744160972,125.26093,2.0007725,16.264758745829266,302.08333999999996,3.2938947999999995,265.57486
11.736403783162437,293.48807,2.7016244,12.83041286468506,303.51412999999997,2.8490708,14.547761599222817,264.3932,7.500444,1571.1112
9.77363650004069,279.24005,5.017251,11.455272992451984,152.41731000000001,1.4192861,13.198061307271324,300.11868,4.1477036,1021.78394
7.557204437255849,292.3565,2.2844849,9.17184575398763,293.66266,3.2016962,9.145097351074199,268.33313,9.254093,2664.8381
5.283659108479827,257.8132,7.0829699999999995,6.271627108256023,232.09208999999998,1.9320142,8.233984438578267,222.76775,4.648874,1785.7448
3.56804447174073,131.59283,3.0318777999999997,7.766913350423177,105.51618,3.703119,11.381146430969238,189.6143,3.0985138,458.2396
8.372172164916979,284.50006,3.1043024,9.21554616292318,313.6753,2.1852071,9.814340527852373,272.28418,4.5140195,639.60693
9.26701113382974,167.66977,3.604431,9.205565579732259,245.03877000000003,11.164544,6.770415178934723,270.70886,9.734547000000001,4685.8667
1.9318848927815813,229.70354,4.7107315000000005,5.012488174438482,93.023544,4.3840832999999995,5.670183181762693,14.787201999999999,5.349261,1769.499
1.0075125376383445,149.6232,2.0221511999999997,4.537376848856613,86.73964000000001,4.8703833,5.843318112691236,30.653776,6.738047,1823.3248
2.449172782897953,109.76109,8.030778,6.0270756403605175,105.05736,7.1223399999999994,8.564917119344058,83.99722,4.20694,3487.5046
5.222026316324878,131.86505,3.5210302,8.943350664774577,149.99797,3.1176364,12.23920440673828,271.00665,3.8262012000000003,566.835
8.178336842854801,285.7657,2.88727,9.861225763956707,302.40244,1.5594847,11.738608996073403,266.33282,6.9060235,1299.1726
7.001676368713372,280.2355,5.0440917,8.206549517313643,308.18372,2.8217177,10.601432482401512,270.43552,5.935114,1387.5674
6.764497566223138,222.36292000000003,2.4432356,7.57980416615804,189.5072,2.5022721000000003,10.088813463846842,275.76175,5.9954085,1063.8210000000001
7.810128084818508,278.25906000000003,3.2614589,9.181287447611494,300.5912,2.337216,9.461069234212236,260.88367,3.4018742999999994,620.6145
8.907775306701652,196.80132,2.7938783,12.161835225423177,105.41235,6.302925,16.051708221435547,75.39204000000001,2.906252,1077.1802
10.602667808532717,118.818825,5.760403,15.47400633494059,111.05196000000001,6.592944999999999,16.696478525797527,137.75171,5.738402,2541.6396
11.53782526652018,186.65278999999998,4.1194773,10.076799074808756,133.55678,2.540134,10.495135625203453,245.00247000000002,6.802207000000001,1504.6134
8.429340235392237,263.7109,3.8401964,10.19656448364258,292.45276,3.4433146,11.4574400583903,259.38806,3.6568336,569.55896
8.022237396240222,192.98053000000002,1.4841396,10.736032994588216,140.4098,2.59821,14.089444796244305,240.07668999999999,3.0866057999999996,349.91284
8.641620445251448,241.77469,2.7749599999999996,12.868970425923665,143.00092,2.8141792000000003,17.38154951731364,286.2242,3.3793652,418.42404
14.45465087890625,160.30456999999998,5.357119,11.855418523152672,222.85657,6.3818145,11.167462158203122,255.01837,11.685419,4340.8315
8.334297879536933,260.86252,7.6793127000000005,10.060243542989095,270.0003,7.669332000000001,8.927660369873044,183.4613,6.2549790000000005,4167.6606
8.818837801615388,125.57588999999999,2.342618,10.57010103861491,258.02795,8.7622595,10.200969950358058,274.9565,7.507817299999999,3701.5732
8.371123695373539,276.11102,12.168828,8.296629905700684,253.31335,14.841510000000001,7.190366427103668,262.1824,10.02413,7618.554
3.5226111094156978,278.6543,5.0059834,6.845005607604985,164.82414,3.9761480000000002,7.6110472361246595,28.251524,6.9922338,2185.9688
5.262872823079435,87.85526999999999,6.815295,9.55412425994873,86.37236999999999,5.970276999999999,12.716854413350426,154.33865,5.606577400000001,2691.43
9.045917510986328,216.96106,1.9374495999999999,12.934955279032387,263.1632,3.4320532999999998,12.573420524597168,269.84537,7.8284636,2212.0947
7.4974945068359276,151.70386000000002,4.462319,9.262977218627933,84.79685,5.782093,10.787894439697256,25.471685,7.1245556,2674.5686
